meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
780000,1.0595163e-09,3.0791123e-11,1.2316774e-11,3.0502428e-12,5.9249355e-11,5.622041e-10,4.5703333e-10,1.3228864e-10,1.409937e-10,3.119861e-11,3.3402148e-10,1.0872546e-09
790000,1.0657943e-09,3.342259e-11,1.2593936e-11,2.0398618e-12,6.7056846e-11,6.1152783e-10,4.6395682e-10,1.6073538e-10,1.4152789e-10,2.9523627e-11,3.916069e-10,1.1401817e-09
800000,1.0788871e-09,3.442199e-11,1.2010053e-11,2.2391691e-12,6.690611e-11,5.7123156e-10,4.5676854e-10,1.5783319e-10,1.3850761e-10,2.9224442e-11,3.7689024e-10,1.0908644e-09
810000,1.063168e-09,4.2492964e-11,1.3902916e-11,2.8357514e-12,7.458495e-11,5.956201e-10,4.6064155e-10,2.1962639e-10,1.3915619e-10,3.017457e-11,4.435595e-10,1.0997152e-09
820000,1.0726487e-09,4.344296e-11,2.3466427e-11,4.571982e-12,8.298905e-11,5.860686e-10,4.5509974e-10,2.1921627e-10,2.3666163e-10,4.9466074e-11,4.687897e-10,1.0872521e-09
830000,1.080553e-09,4.2274968e-11,1.9954774e-11,4.2923213e-12,9.450115e-11,6.271544e-10,4.6281043e-10,2.0731668e-10,2.001301e-10,4.5845806e-11,4.991138e-10,1.1233463e-09
840000,1.0875482e-09,4.3221288e-11,1.1470087e-11,1.9731601e-12,5.855229e-11,6.4132455e-10,4.6361895e-10,2.1841921e-10,1.3663334e-10,2.854172e-11,4.0909848e-10,1.1384037e-09
850000,1.0841721e-09,3.9498706e-11,1.774189e-11,3.340053e-12,7.269307e-11,6.8496564e-10,4.5836235e-10,1.9853709e-10,1.9268599e-10,4.0202626e-11,4.1762618e-10,1.1737834e-09
860000,1.0858209e-09,4.27541e-11,7.616267e-12,1.6318771e-12,9.749144e-11,6.8261047e-10,4.5772414e-10,2.1680985e-10,2.0185218e-11,8.348279e-12,4.8872184e-10,1.169448e-09
870000,1.0971044e-09,3.626694e-11,6.8710684e-12,6.7988253e-13,7.358578e-11,7.1522777e-10,4.6056628e-10,1.8070019e-10,1.9389226e-11,3.778728e-12,4.064303e-10,1.1893493e-09
880000,1.1020332e-09,4.2861388e-11,1.1528157e-11,2.4892581e-12,8.066955e-11,7.1892314e-10,4.6712945e-10,2.2100624e-10,1.3816706e-10,3.114165e-11,4.5952991e-10,1.2014224e-09
