meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
170000,8.8230856e-10,1.0782646e-10,2.9053114e-11,5.600924e-12,1.9335762e-10,1.1189765e-10,4.482779e-10,4.5813994e-10,3.0150785e-10,6.2506854e-11,8.5132135e-10,5.4718663e-10
180000,8.9957525e-10,1.2141481e-10,2.9562817e-11,5.682996e-12,2.1320244e-10,1.3662725e-10,4.516177e-10,4.864921e-10,3.039435e-10,6.283525e-11,9.2364344e-10,5.9751376e-10
190000,9.354957e-10,1.2308872e-10,3.554399e-11,7.404927e-12,2.199974e-10,1.3411192e-10,4.4538628e-10,4.8498416e-10,3.191175e-10,6.954614e-11,9.050276e-10,5.885568e-10
200000,9.465669e-10,1.169201e-10,4.872841e-11,9.6321865e-12,2.194125e-10,1.3268898e-10,4.3793888e-10,4.682107e-10,3.9406076e-10,8.169386e-11,8.9190993e-10,5.901814e-10
210000,9.7101e-10,9.6527064e-11,1.944994e-11,4.9307164e-12,1.7265472e-10,1.615814e-10,4.4370602e-10,4.213503e-10,2.1493177e-10,5.3791655e-11,8.067334e-10,6.4154715e-10
220000,9.895852e-10,1.0399534e-10,1.6794972e-11,3.8281917e-12,1.858795e-10,1.7175912e-10,4.4544435e-10,4.323071e-10,2.0911203e-10,4.7653145e-11,8.326341e-10,6.612849e-10
230000,1.0041904e-09,1.0782442e-10,1.6068126e-11,2.9901073e-12,1.881171e-10,1.8247132e-10,4.4828014e-10,4.411721e-10,2.1006812e-10,4.3490513e-11,8.4049673e-10,6.825458e-10
240000,1.0257625e-09,1.11120856e-10,2.5184854e-11,5.7309357e-12,1.9211964e-10,1.7572914e-10,4.450383e-10,4.497908e-10,2.6293254e-10,5.951553e-11,8.4637564e-10,6.6804545e-10
250000,1.0515704e-09,1.2045372e-10,1.7299374e-11,3.2765331e-12,1.972437e-10,1.7128948e-10,4.4720633e-10,4.70377e-10,2.1254562e-10,4.511146e-11,8.675269e-10,6.557606e-10
260000,1.0886769e-09,1.13160564e-10,2.4384151e-11,4.8054004e-12,2.0427775e-10,1.1624559e-10,4.3015932e-10,4.4418397e-10,2.6220562e-10,5.543733e-11,8.7867486e-10,5.2017474e-10
